x1,x2,x3,y,role
-0.10373493461932948,0.8337991353182506,-0.8075480769334307,0.6448512337668089,fit
0.14044065929741634,0.10473220888578272,-0.6688994970736568,0.6965509198973449,fit
0.8003091700960698,-0.602828425164009,0.6494770834053081,1.616980303063018,fit
-0.6988310373884401,0.6401331509548329,-0.8696559332501859,-0.11591900774692515,fit
0.6811120623681901,-0.19337549567147638,0.16450312168522108,1.330058823919982,fit
-0.15640482796403732,0.5969446845597532,0.8576006629472512,0.10753814355464233,fit
0.379718457810001,0.5073692027610397,-0.5382513768074202,1.0648990181463263,fit
-0.7082758089262302,-0.906210826204374,0.31768102493161243,-0.23477657708238475,fit
0.5240325368616772,-0.30329428261848634,-0.6243536335053763,1.0530938892843091,fit
-0.6217534072997439,0.6645044216783682,0.2665715288096069,-0.31695927259471124,fit
0.37315301211574115,-0.004401742695969713,-0.19831411322379644,0.9474344434591332,fit
-0.6668948718213321,0.12454741493504295,-0.5284537429399137,-0.2739468271472329,fit
-0.2488801878244582,-0.02665424063436239,-0.552222458221169,0.1954561464965997,fit
-0.8460109852148125,-0.2921970100882405,-0.3499021207377029,-0.5561093236590116,fit
0.07800262044699391,0.042612114647094135,-0.23782828342720563,0.5976568909682815,fit
0.9265578033647,-0.2744556525877888,0.5477638509514076,1.6720041181083873,fit
0.3696330726693202,0.9644646361747671,0.18567417647710638,0.8719292163779674,selection
-0.20789581013326952,-0.7862031242802174,0.1366296532684983,0.29349249194768307,selection
0.32682908305994873,0.5355762273010327,-0.13706460374830431,0.9215583170207495,selection
-0.48692780283906556,0.9709009571105354,0.6693673453481592,-0.3442691219097051,selection
0.3639044617256182,-0.7363425510471875,-0.6950143603793972,0.7319778952162639,selection
-0.7536795795047144,-0.25618639088052375,-0.30422924085376657,-0.4355912518915165,selection
0.21548434010422746,-0.49079890973662477,0.34431551620416934,0.8261770801084367,selection
-0.8891703393320372,0.005102586330562486,-0.8019130715378584,-0.5653676749275932,selection
0.9295715757510206,-0.7723599860991508,-0.8001838524073235,1.3682738952523905,selection
0.09437947272815084,-0.032605091578044254,-0.2024787634880174,0.6106146318233266,selection
-0.4124857941851494,0.6320003460471226,-0.33088905097831733,0.08866584486642097,selection
-0.08310551163154711,-0.25918892178856456,-0.5746601408226713,0.34069516912426634,selection
0.8573425492966238,0.824518244090469,-0.08948997211772847,1.5583255050256344,selection
0.5160471207432691,-0.9450875568357056,-0.3754008094897634,0.977341891341992,selection
-0.8226330627059708,-0.744921122124862,0.8181865744796402,-0.2433658907796168,selection
-0.5787202900529385,-0.7334821270308904,-0.6012495597619281,-0.37086667045175226,selection
0.5238546347427964,-0.3692398432614665,0.1522629843498966,1.151114185881707,calibration
0.4815552160965848,-0.5283399623102492,0.5718645455544868,1.198721816293832,calibration
-0.13782722476819975,0.6221030878682556,0.5543544284005979,0.1966610896055788,calibration
0.6699056672811954,-0.32135206219656154,0.190743491244187,1.328405126442191,calibration
-0.3505454594459614,-0.6625938074456568,0.623490423297083,0.24459380605617373,calibration
-0.3026683552655327,0.41906873888441587,-0.23782199087809452,0.1766634783998664,calibration
0.7083854160933434,0.5505847081883448,0.4884965870504554,1.2424789989791412,calibration
0.8408781021256917,-0.6293529642818882,0.052701800163038603,1.52232093621307,calibration
-0.6427830887943,-0.7613926819971566,0.3932138252110917,-0.15158365496282625,calibration
-0.46493566729152014,0.8816479816384111,-0.6218190785561934,0.16136741347150568,calibration
0.5363787607501276,0.2399472035544019,0.26654763974442086,1.1180715685918732,calibration
-0.974236743769602,-0.5696646602620488,-0.2935749379570718,-0.7359797994406294,calibration
0.33749520122369936,0.7322198667512545,0.7731225639697117,0.678555961159523,calibration
-0.23824836486393663,0.6095883725494966,0.6428211158830819,0.05735945101462833,calibration
-0.9495364310247894,-0.2863220369422401,-0.7125590531171202,-0.7210522610417982,calibration
0.9823325403789107,0.40875670717203105,-0.5429032324826739,1.7675651835037607,calibration
0.9384016301654978,0.6853592126779553,0.15866184792200477,1.5825858125290555,calibration
-0.05527997242843807,0.928006320322732,0.0385945203637712,0.4193376495549127,calibration
0.8628449241078107,0.9301939844664118,-0.899784422583451,1.8702035318108567,calibration
-0.9284084720981902,0.7678942913225872,-0.05504837314687583,-0.5971816339233956,calibration
-0.8794354796546631,-0.7127251448770142,-0.43333689901191796,-0.6788626172371258,calibration
0.2693657901872317,0.7759493121853069,0.3793318092031921,0.705502045648188,calibration
0.9012835797125092,0.37109182217236825,-0.33686247623929755,1.6315430597066656,calibration
0.799930198243525,0.9445060909426835,0.7955390179767639,1.159359658667584,calibration
0.2727420679566903,0.09381989682822356,-0.8472947387502181,0.8590877235370853,calibration
0.36330325416531006,-0.22200471695789248,-0.8423391034537822,0.8611626033004434,calibration
0.8690187227839128,0.5527089073405727,0.5347198222920442,1.424604703855743,calibration
-0.3925586722280232,-0.3270170485886932,-0.7520149616790024,-0.06943909197875045,calibration
0.6173970388802537,-0.20705186755538052,0.757035005476377,1.3035746513317772,calibration
-0.8664449195250112,0.658893168261302,-0.5831805782616613,-0.38603242387829984,calibration
-0.867755659315538,0.24788334387781252,-0.9161670687645631,-0.45046576855620807,calibration
0.48555022757301813,-0.8529311253211131,0.6032435125349274,1.2884703402832522,calibration
0.7962691551712793,0.5319771941145441,0.5450720144246803,1.3395366338759338,calibration
0.23369198813268377,0.9925099015090035,0.4357627432718352,0.6074308507968116,calibration
0.8985861481236908,0.07127419716595274,0.3835416336093642,1.5673687289423386,calibration
-0.5350665062498832,0.16628636483762005,-0.8942340418213341,-0.08260023624845103,calibration
0.8069884597556771,-0.15355027442390634,0.2936041581090918,1.486419351326673,calibration
0.4016615120808895,0.5427140316242949,0.05583103302229353,0.9698737004885563,calibration
0.543522002711099,0.7424735091559562,0.5937704953264757,0.9758828579339912,calibration
-0.8520178368286522,0.49564988727014647,0.4999125541834635,-0.6215340446447686,calibration
-0.36536915595702335,0.6472595837472057,0.927426070547055,-0.1785571520998654,calibration
0.4179125128948331,-0.7072257014278751,0.5375050269671571,1.1535499633609425,calibration
-0.05588318740973586,0.4400977250239131,-0.5069168712853376,0.5221773598398837,calibration
-0.19361383755121087,0.6561117393070204,0.059407160817297466,0.2520723006940954,calibration
-0.3651240270547971,-0.8005580657627471,-0.9003504556954296,-0.22646196019381293,calibration
-0.23170475541860536,-0.22634200661891657,-0.04031835981522436,0.21830399811200904,calibration
-0.18681512476562978,-0.697335748164785,0.6241409814669405,0.44991617758986513,calibration
0.27212493496297707,0.49889289546490523,0.16390166909081394,0.7938421706498737,calibration
-0.02306793915049754,-0.5493508292538793,-0.09493324873422071,0.45145780945303937,calibration
0.658396244207919,0.21429323724676164,0.9022051763259582,1.2127409058912328,calibration
0.9536392647077909,0.36260946760189294,0.02924896160581114,1.6401247374910326,calibration
0.06220425306768451,-0.38363913854114307,0.5485771937557249,0.658827376495527,calibration
0.4996213552869102,0.6773031333654957,0.6234568463157222,0.9306379161331686,calibration
0.9731316486112196,0.6071488332218853,-0.21241418559339142,1.7193447883105852,calibration
-0.05998823036375289,0.9493771651972995,0.8744595366822274,0.09593735715744972,calibration
0.8774188934153551,-0.6404319322932372,-0.5335574512470871,1.4162197803017753,calibration
0.908890538386042,0.18754547497240703,-0.9118760510857409,1.6590759369099854,calibration
-0.04426648850462156,-0.6011730747426565,0.057247038200805456,0.4606463649844896,calibration
0.23767191477167615,0.2924983404929624,0.3722275107544044,0.7416559260534155,calibration
-0.7385471224837461,-0.3665333198230334,0.9395013839906363,-0.2485131224795263,calibration
-0.23329233865055077,-0.3594999588354606,-0.6927810629106037,0.12042728817999963,calibration
-0.46626286422338503,0.6728323211753069,-0.5022048021404515,0.07564441202375624,calibration
0.04574474009454099,-0.06796966045613928,0.5548445375054376,0.5699787260415244,calibration
0.6217300764108826,0.7207294308577967,-0.29818205790409924,1.3320395256471502,calibration
